27.5390625,-2.34375,-16.11328125
27.5390625,-2.34375,-16.11328125
27.5390625,-2.63671875,-16.11328125
27.5390625,-2.63671875,-16.11328125
27.5390625,-2.63671875,-16.11328125
27.5390625,-2.63671875,-16.11328125
27.5390625,-2.63671875,-16.11328125
27.5390625,-2.63671875,-16.11328125
27.5390625,-2.63671875,-16.11328125
27.5390625,-2.9296875,-16.11328125
27.5390625,-2.9296875,-16.11328125
27.5390625,-2.9296875,-16.11328125
27.5390625,-2.9296875,-16.11328125
27.5390625,-2.9296875,-16.11328125
27.5390625,-2.9296875,-16.11328125
27.5390625,-2.9296875,-16.11328125
27.5390625,-3.22265625,-16.11328125
27.5390625,-3.22265625,-16.11328125
27.5390625,-3.22265625,-16.11328125
27.5390625,-3.22265625,-16.11328125
27.5390625,-3.22265625,-16.11328125
27.5390625,-3.22265625,-16.11328125
27.5390625,-3.22265625,-16.11328125
27.5390625,-3.515625,-16.11328125
27.5390625,-3.515625,-16.11328125
27.5390625,-3.515625,-16.11328125
27.5390625,-3.515625,-16.11328125
27.5390625,-3.515625,-16.11328125
27.5390625,-3.515625,-16.11328125
27.5390625,-3.80859375,-16.11328125
27.5390625,-3.80859375,-16.11328125
27.5390625,-3.80859375,-16.11328125
27.5390625,-3.80859375,-16.11328125
27.5390625,-3.80859375,-16.11328125
27.24609375,-3.80859375,-16.11328125
27.24609375,-3.80859375,-16.11328125
27.24609375,-4.1015625,-16.11328125
27.24609375,-4.1015625,-16.11328125
27.24609375,-4.1015625,-16.11328125
27.24609375,-4.1015625,-16.11328125
27.24609375,-4.1015625,-16.11328125
27.24609375,-4.1015625,-16.11328125
27.24609375,-4.1015625,-16.11328125
27.24609375,-4.39453125,-16.11328125
27.24609375,-4.39453125,-16.11328125
27.24609375,-4.39453125,-16.11328125
27.24609375,-4.39453125,-16.11328125
27.24609375,-4.39453125,-16.11328125
27.24609375,-4.39453125,-16.11328125
27.24609375,-4.39453125,-16.11328125
27.24609375,-4.6875,-16.11328125
27.24609375,-4.6875,-16.11328125
27.24609375,-4.6875,-16.11328125
27.24609375,-4.6875,-16.11328125
27.24609375,-4.6875,-16.11328125
27.24609375,-4.6875,-16.11328125
27.24609375,-4.6875,-16.11328125
27.24609375,-4.98046875,-16.11328125
27.24609375,-4.98046875,-16.11328125
27.24609375,-4.98046875,-16.11328125
27.24609375,-4.98046875,-16.11328125
27.24609375,-4.98046875,-16.11328125
27.24609375,-4.98046875,-16.11328125
27.24609375,-5.2734375,-16.11328125
27.24609375,-5.2734375,-16.11328125
27.24609375,-5.2734375,-16.11328125
27.24609375,-5.2734375,-16.11328125
27.24609375,-5.2734375,-16.11328125
27.24609375,-5.2734375,-16.11328125
27.24609375,-5.2734375,-16.11328125
27.24609375,-5.56640625,-16.11328125
27.24609375,-5.56640625,-16.11328125
27.24609375,-5.56640625,-16.11328125
26.953125,-5.56640625,-16.11328125
26.953125,-5.56640625,-16.11328125
26.953125,-5.56640625,-16.11328125
26.953125,-5.56640625,-16.11328125
26.953125,-5.859375,-16.11328125
26.953125,-5.859375,-16.11328125
26.953125,-5.859375,-16.11328125
26.953125,-5.859375,-16.11328125
26.953125,-5.859375,-16.11328125
26.953125,-5.859375,-16.11328125
26.953125,-5.859375,-16.11328125
26.953125,-6.15234375,-16.11328125
26.953125,-6.15234375,-16.11328125
26.953125,-6.15234375,-16.11328125
26.953125,-6.15234375,-16.11328125
26.953125,-6.15234375,-16.11328125
26.953125,-6.15234375,-16.11328125
26.953125,-6.15234375,-16.11328125
26.953125,-6.4453125,-16.11328125
26.953125,-6.4453125,-16.11328125
26.953125,-6.4453125,-16.11328125
26.953125,-6.4453125,-16.11328125
26.953125,-6.4453125,-16.11328125
26.953125,-6.4453125,-16.11328125
26.953125,-6.4453125,-16.11328125
26.953125,-6.73828125,-16.11328125
26.953125,-6.73828125,-16.11328125
26.953125,-6.73828125,-16.11328125
26.953125,-6.73828125,-16.11328125
26.953125,-6.73828125,-16.11328125
26.66015625,-6.73828125,-16.11328125
26.66015625,-6.73828125,-16.11328125
26.66015625,-7.03125,-16.11328125
26.66015625,-7.03125,-16.11328125
26.66015625,-7.03125,-16.11328125
26.66015625,-7.03125,-16.11328125
26.66015625,-7.03125,-16.11328125
26.66015625,-7.03125,-16.11328125
26.66015625,-7.03125,-16.11328125
26.66015625,-7.32421875,-16.11328125
26.66015625,-7.32421875,-16.11328125
26.66015625,-7.32421875,-16.11328125
26.66015625,-7.32421875,-16.11328125
26.66015625,-7.32421875,-16.11328125
26.66015625,-7.32421875,-16.11328125
26.66015625,-7.32421875,-16.11328125
26.66015625,-7.6171875,-16.11328125
26.66015625,-7.6171875,-16.11328125
26.66015625,-7.6171875,-16.11328125
26.66015625,-7.6171875,-16.11328125
26.66015625,-7.6171875,-16.11328125
26.66015625,-7.6171875,-16.11328125
26.66015625,-7.6171875,-16.11328125
26.66015625,-7.91015625,-16.11328125
26.66015625,-7.91015625,-16.11328125
26.66015625,-7.91015625,-16.11328125
26.3671875,-7.91015625,-16.11328125
26.3671875,-7.91015625,-16.11328125
26.3671875,-7.91015625,-16.11328125
26.3671875,-7.91015625,-16.11328125
26.3671875,-8.203125,-16.11328125
26.3671875,-8.203125,-16.11328125
26.3671875,-8.203125,-16.11328125
26.3671875,-8.203125,-16.11328125
26.3671875,-8.203125,-16.11328125
26.3671875,-8.203125,-16.11328125
26.3671875,-8.203125,-16.11328125
26.3671875,-8.49609375,-16.11328125
26.3671875,-8.49609375,-16.11328125
26.3671875,-8.49609375,-16.11328125
26.3671875,-8.49609375,-16.11328125
26.3671875,-8.49609375,-16.11328125
26.3671875,-8.49609375,-16.11328125
26.3671875,-8.49609375,-16.11328125
26.3671875,-8.7890625,-16.11328125
26.3671875,-8.7890625,-16.11328125
26.3671875,-8.7890625,-16.11328125
26.3671875,-8.7890625,-16.11328125
26.07421875,-8.7890625,-16.11328125
26.07421875,-8.7890625,-16.11328125
26.07421875,-8.7890625,-16.11328125
26.07421875,-9.08203125,-16.11328125
26.07421875,-9.08203125,-16.11328125
26.07421875,-9.08203125,-16.11328125
26.07421875,-9.08203125,-16.11328125
26.07421875,-9.08203125,-16.11328125
