31.93359375,2.05078125,-9.66796875
33.3984375,-0.5859375,-11.71875
29.00390625,0.29296875,-14.0625
31.0546875,3.22265625,-10.83984375
30.76171875,-2.05078125,-12.3046875
29.00390625,1.7578125,-11.42578125
27.83203125,0.87890625,-15.52734375
30.46875,-0,-12.59765625
27.5390625,-6.15234375,-12.890625
28.125,-4.1015625,-12.59765625
28.41796875,-1.7578125,-10.25390625
26.66015625,-0.29296875,-9.9609375
28.125,-2.9296875,-12.890625
26.66015625,2.05078125,-14.94140625
31.640625,0.87890625,-15.52734375
24.31640625,-2.05078125,-13.4765625
29.00390625,-2.34375,-14.6484375
30.76171875,-3.22265625,-13.76953125
28.125,-1.171875,-15.234375
29.8828125,-3.80859375,-12.01171875
29.58984375,-2.9296875,-18.45703125
29.58984375,-3.22265625,-12.59765625
28.7109375,-1.46484375,-13.4765625
26.07421875,0.29296875,-14.94140625
27.83203125,-1.46484375,-12.890625
28.125,1.171875,-12.3046875
30.17578125,-2.63671875,-13.4765625
27.24609375,-0,-15.8203125
26.3671875,-0,-9.66796875
26.66015625,-1.7578125,-12.59765625
28.125,-0.29296875,-11.1328125
30.17578125,-1.46484375,-13.76953125
28.125,-2.9296875,-12.890625
29.58984375,-0,-16.9921875
26.07421875,-2.9296875,-12.01171875
27.24609375,-4.39453125,-9.375
27.24609375,1.171875,-12.59765625
24.31640625,-1.171875,-8.49609375
24.31640625,-0.87890625,-9.08203125
24.31640625,-1.46484375,-7.6171875
29.296875,-2.63671875,-13.18359375
27.83203125,-2.05078125,-13.76953125
29.8828125,-3.515625,-14.0625
31.0546875,3.22265625,-8.203125
31.34765625,-3.515625,-12.890625
25.78125,-1.7578125,-14.0625
28.41796875,-1.171875,-10.83984375
32.8125,-2.05078125,-13.76953125
32.8125,-3.515625,-13.76953125
26.66015625,-2.9296875,-14.6484375
27.83203125,1.46484375,-8.7890625
32.51953125,-2.05078125,-10.25390625
31.34765625,-4.98046875,-19.04296875
31.93359375,-0.29296875,-11.1328125
29.00390625,-1.171875,-10.25390625
27.24609375,2.34375,-13.18359375
28.7109375,-2.63671875,-12.3046875
26.66015625,-1.46484375,-9.375
26.66015625,-2.63671875,-16.9921875
23.73046875,-0.87890625,-9.08203125
32.8125,-2.9296875,-13.18359375
29.58984375,-2.63671875,-12.3046875
29.8828125,2.34375,-12.890625
28.125,-2.9296875,-13.76953125
31.640625,0.29296875,-10.25390625
27.83203125,-0.29296875,-11.1328125
27.24609375,-0.87890625,-12.3046875
27.83203125,-4.39453125,-11.1328125
32.2265625,1.171875,-15.234375
29.296875,-5.859375,-12.59765625
30.76171875,-3.80859375,-12.01171875
31.34765625,-1.171875,-12.01171875
30.76171875,-0.87890625,-11.1328125
29.00390625,1.171875,-9.9609375
24.609375,-3.515625,-12.890625
29.00390625,-3.515625,-10.83984375
31.0546875,-0.87890625,-12.01171875
25.78125,-0.29296875,-11.42578125
26.07421875,-3.515625,-9.375
29.58984375,-5.56640625,-10.25390625
29.00390625,-2.63671875,-9.66796875
29.58984375,-5.2734375,-7.6171875
33.984375,-4.6875,-15.52734375
28.7109375,-1.7578125,-11.1328125
29.00390625,-1.7578125,-12.890625
27.5390625,-1.7578125,-12.3046875
28.41796875,1.46484375,-10.546875
29.296875,-1.7578125,-13.76953125
28.41796875,-0.29296875,-12.3046875
27.5390625,-1.171875,-11.71875
27.24609375,-2.63671875,-14.6484375
31.0546875,-2.34375,-9.9609375
29.58984375,-1.171875,-10.25390625
28.7109375,-7.32421875,-9.66796875
30.46875,-2.63671875,-12.01171875
30.17578125,-6.73828125,-8.49609375
31.0546875,-2.9296875,-10.546875
26.953125,-4.98046875,-11.71875
28.125,-2.34375,-12.3046875
32.8125,-4.6875,-10.83984375
25.48828125,-1.171875,-11.1328125
28.7109375,-3.22265625,-9.9609375
32.8125,-5.859375,-8.7890625
31.0546875,-3.22265625,-10.25390625
29.8828125,-5.859375,-12.01171875
28.125,-2.9296875,-9.375
29.8828125,-4.98046875,-11.1328125
29.58984375,0.87890625,-7.32421875
31.0546875,-3.515625,-6.73828125
27.83203125,-2.63671875,-13.4765625
27.83203125,-8.203125,-4.39453125
26.66015625,0.29296875,-10.25390625
30.17578125,-3.80859375,-11.71875
30.76171875,-5.2734375,-10.546875
29.58984375,-3.80859375,-11.1328125
28.125,-0.5859375,-10.546875
31.0546875,-2.34375,-11.71875
30.46875,-6.15234375,-9.9609375
26.07421875,-3.22265625,-10.25390625
26.3671875,-2.9296875,-10.546875
33.3984375,-3.22265625,-9.66796875
30.46875,-4.6875,-8.49609375
31.640625,-5.56640625,-15.52734375
31.93359375,-3.22265625,-7.6171875
29.296875,-1.7578125,-12.890625
25.78125,-1.171875,-9.375
29.296875,-4.98046875,-9.08203125
31.0546875,-5.859375,-15.234375
24.31640625,-1.46484375,-8.49609375
32.51953125,-8.203125,-10.546875
29.296875,1.46484375,-15.234375
29.296875,-2.34375,-13.4765625
31.93359375,-4.6875,-12.59765625
25.78125,-6.73828125,-10.546875
33.10546875,-9.08203125,-12.3046875
31.640625,0.29296875,-9.9609375
25.78125,-2.34375,-15.234375
26.66015625,-4.98046875,-12.01171875
29.8828125,-4.1015625,-10.83984375
30.17578125,-2.34375,-9.9609375
28.7109375,-3.515625,-6.73828125
24.609375,0.5859375,-9.9609375
29.00390625,-2.63671875,-6.15234375
29.00390625,-0.87890625,-14.35546875
31.0546875,-3.515625,-10.546875
30.17578125,-1.171875,-11.42578125
31.93359375,-2.05078125,-10.25390625
28.7109375,-7.91015625,-12.890625
27.83203125,1.46484375,-10.83984375
31.640625,-3.515625,-14.94140625
29.296875,-4.1015625,-10.546875
29.8828125,-3.80859375,-9.9609375
30.76171875,-5.859375,-9.375
27.83203125,-5.56640625,-9.9609375
29.00390625,-2.9296875,-11.42578125
31.34765625,-7.91015625,-13.76953125
29.00390625,-5.859375,-13.4765625
26.3671875,-5.56640625,-9.375
29.58984375,-5.56640625,-10.25390625
26.66015625,-8.7890625,-11.71875
29.00390625,-4.39453125,-13.4765625
29.296875,0.5859375,-11.1328125
32.51953125,-6.4453125,-12.3046875
26.3671875,-6.15234375,-7.6171875
24.609375,-2.63671875,-13.76953125
29.58984375,-4.98046875,-6.73828125
31.0546875,-6.73828125,-16.69921875
29.296875,-3.80859375,-13.18359375
25.1953125,-3.80859375,-13.76953125
33.10546875,-5.859375,-13.76953125
28.41796875,-3.80859375,-11.71875
28.7109375,-1.46484375,-11.71875
30.46875,-4.39453125,-7.6171875
24.31640625,-5.2734375,-10.25390625
29.296875,-0.87890625,-11.71875
29.8828125,-1.46484375,-9.375
27.5390625,-3.515625,-16.11328125
27.24609375,-7.32421875,-15.8203125
30.46875,-5.2734375,-11.71875
29.58984375,-4.6875,-8.203125
29.8828125,-4.1015625,-14.94140625
30.17578125,-4.98046875,-10.546875
31.0546875,-3.515625,-10.546875
25.48828125,-7.03125,-8.49609375
28.7109375,-4.39453125,-10.25390625
32.8125,-3.80859375,-12.59765625
29.00390625,-7.6171875,-11.71875
30.46875,-1.171875,-10.25390625
31.34765625,-3.22265625,-13.4765625
31.34765625,-6.73828125,-11.1328125
29.8828125,-6.15234375,-9.9609375
28.7109375,-2.05078125,-13.76953125
27.83203125,-2.63671875,-7.91015625
28.125,-2.9296875,-7.32421875
31.34765625,-3.80859375,-9.375
27.5390625,-2.34375,-13.18359375
34.27734375,-6.4453125,-10.83984375
32.51953125,-4.39453125,-8.7890625
24.609375,-6.4453125,-7.32421875
31.34765625,-6.4453125,-8.7890625
27.5390625,-5.859375,-12.3046875
29.58984375,-3.515625,-9.08203125
29.296875,-4.1015625,-13.4765625
29.00390625,-6.15234375,-12.01171875
32.2265625,-9.08203125,-7.32421875
31.34765625,-9.375,-10.83984375
32.2265625,-4.1015625,-6.73828125
32.8125,-3.80859375,-8.49609375
26.66015625,-8.49609375,-8.49609375
31.34765625,-7.03125,-8.203125
36.62109375,-3.80859375,-11.1328125
28.125,-8.203125,-10.83984375
30.17578125,-9.08203125,-6.73828125
29.00390625,-2.9296875,-9.375
31.640625,-8.7890625,-9.08203125
26.3671875,-2.34375,-3.80859375
30.17578125,-5.2734375,-10.25390625
29.58984375,-7.32421875,-7.03125
30.46875,-8.49609375,-10.83984375
32.8125,-2.9296875,-8.203125
29.8828125,-2.34375,-10.83984375
25.48828125,-9.375,-9.9609375
31.0546875,0.29296875,-9.08203125
28.125,-4.39453125,-7.03125
27.5390625,-9.08203125,-9.08203125
26.07421875,-9.08203125,-6.4453125
30.46875,-4.6875,-9.08203125
29.296875,-4.39453125,-4.98046875
31.0546875,-3.80859375,-9.66796875
30.17578125,-4.98046875,-9.375
28.41796875,-5.859375,-9.08203125
27.83203125,-4.98046875,-8.49609375
27.83203125,-4.6875,-11.1328125
29.296875,-6.73828125,-9.375
